x1,x2,x3,x4,x5,x6,x7,u,y_meas,y_recon,innovation
4.102596431145476,4.12285650368485,4.148123059027291,4.176528056339027,4.206594266192268,0.08837027292619411,0.08835971344447131,0.0883732214570045,4.084070682525635,4.08969066079788,-0.007328827035220087
4.0875101549246775,4.100702107317197,4.121257259865386,4.146855392074258,4.175589520923527,0.08836894080151396,0.08835395272259472,0.0883732214570045,4.068362712860107,4.076521756259957,-0.010639937550231515
4.076008921069882,4.087064627154045,4.100325979686352,4.120959116103977,4.146634657063124,0.08837221468568639,0.08836510243775726,0.0883732214570045,4.068362712860107,4.0702816458124165,-0.0025024167387108776
4.070089408550477,4.075841914124178,4.0869236349848395,4.100214219921292,4.1208763731585325,0.08837284406683055,0.08837077586761541,0.0883732214570045,4.068362712860107,4.069082028585191,-0.0009380357498685044
4.071522115784439,4.0722092447689535,4.0776315421276195,4.088342213096928,4.101264484578474,0.08837801170902594,0.08839110713155392,0.0883732214570045,4.084070682525635,4.074940334562461,0.011906583575944651
4.076022561265944,4.072462304874137,4.073002980015474,4.078260709443588,4.088808026145772,0.08837534602806722,0.08838611173772047,-0.0764888599514961,4.084070682525635,4.0800211934824215,0.005280804184830679
4.083978263644431,4.079460282938785,4.075364530489557,4.075303476949171,4.0799639153529625,-0.07648109163758159,0.08840496309605805,-0.0764888599514961,4.099778175354004,4.084971562088309,0.01930881265815465
4.089841286561089,4.088208857663604,4.083031874678711,4.078195611506299,4.077399508396552,-0.07647929996220278,-0.07644464372159777,-0.0764888599514961,4.099778175354004,4.081556581086809,0.023762175976684397
4.086552273875632,4.09418131609503,4.091872838079642,4.085936189101214,4.0803458623562925,-0.0764790526677697,-0.07644190922437649,-0.0764888599514961,4.099778175354004,4.0810852313095705,0.024376847568479576
4.083900570520564,4.088998111888551,4.096246164389277,4.093509574088113,4.087147970086827,-0.07648333302428191,-0.07645798099367361,-0.0764888599514961,4.084070682525635,4.073536212020375,0.01373765315463249
4.075455913533576,4.085568319442651,4.090406074516825,4.097362209155714,4.09433585384249,-0.07648509129353297,-0.07646896483572048,-0.0764888599514961,4.068362712860107,4.061179550386916,0.009367323641070513
4.062950177629461,4.076994153543738,4.0868669468433,4.091435452914333,4.098124324220479,-0.07648538394837193,-0.07647183886552894,-0.0764888599514961,4.05265474319458,4.046029388640652,0.008639904857379754
4.048192095153054,4.064829038186713,4.078580342815585,4.088124265894156,4.092366327111998,-0.07648461423878304,-0.07646919696578137,-0.0764888599514961,4.036946773529053,4.028854331993957,0.010553084270138235
4.032082634463789,4.050996696768052,4.0671967652521115,4.080457160670421,4.089513794919104,-0.07648252231633425,-0.07646045170189857,-0.0764888599514961,4.021238803863525,4.009159102413089,0.01575273751582884
4.009919812358385,4.032743504491012,4.051554622657347,4.0676390143972965,4.0807845861698695,-0.07648736656537682,-0.07647682871039634,0.0481336340308189,3.989822626113892,3.986976192387366,0.003711939697692568
3.9884139803015928,4.0111688967747146,4.033798018245727,4.052390500352856,4.0682578684412425,0.04813645662112004,-0.07647660530498247,0.0481336340308189,3.974114656448364,3.9687347241417696,0.007015791062919163
3.969159111720008,3.988782668830141,4.011480154460326,4.034044741776638,4.0525731656586315,0.048134467166395016,0.04813963299031354,0.0481336340308189,3.958406686782837,3.956818708180369,0.0020708301614962288
3.956797932597338,3.9691410628431547,3.9887674314381365,4.011468076290594,4.034035799530395,0.04813359324527704,0.04813431166956782,0.0481336340308189,3.9426987171173096,3.9427764554466087,-0.00010137597368586881
3.9415696072489164,3.9557494780501155,3.968255926717217,3.988065813709726,4.010948623539475,0.04813126480933356,0.04812456047515615,0.0481336340308189,3.9269907474517822,3.931506546717914,-0.00588890386119445
3.932008720516542,3.9420058728900087,3.956117786319138,3.9685478723326924,3.988281959834596,0.048134619872248964,0.04813502337689195,0.0481336340308189,3.9269907474517822,3.9251117074236714,0.0024503937010358356
3.923256343742705,3.9303968653621157,3.94064509742221,3.9550391452326252,3.9677492849293654,0.04812999167753497,0.04812073322631216,0.0481336340308189,3.911282777786255,3.9182252001761944,-0.00905338249305565
3.917443210463648,3.922576986826426,3.9298233322980485,3.9401904769928913,3.9547025604754817,0.048132098869369574,0.048124138801155125,0.0393830314278602,3.911282777786255,3.9142088364047227,-0.0038157758750725357
3.913738194293115,3.9170343381108754,3.9222318047760503,3.9295497180606724,3.939987902766792,0.039382107487794776,0.04812857630372172,0.0393830314278602,3.911282777786255,3.913043832164322,-0.0022965325329122876
3.912554192737039,3.913312817940881,3.916675222899368,3.921947146189024,3.9293389669918595,0.03938207019325471,0.03937844273493089,0.0393830314278602,3.911282777786255,3.9131149165512,-0.002389231321249685
3.9154040419728107,3.914542880263804,3.914991726366435,3.918006037314493,3.922932433734041,0.039387525319587335,0.03939920337019513,0.0393830314278602,3.9269907474517822,3.918425270104459,0.011169954564175022
3.919189584600471,3.916068043468926,3.9151034498311215,3.915436071066546,3.918335014288095,0.039384531890245586,0.03939324590412791,0.0393830314278602,3.9269907474517822,3.9241308261735415,0.0037295283659855016
3.923347236849868,3.9185088380151663,3.9154933372054463,3.9146478994459666,3.915098797803257,0.03938149312613767,0.03937866704142412,0.0393830314278602,3.9269907474517822,3.9299227915146235,-0.0038235812943128167
3.9308472454600247,3.924150360179386,3.91918685832079,3.9160307811676884,3.9150458037939533,0.039384846267666765,0.03938841228961832,0.0393830314278602,3.9426987171173096,3.939239584099422,0.004510940496889937
3.9410879067284506,3.932452983670385,3.9255059715433256,3.9202614059953262,3.9168263379547317,0.039386659958517915,0.03939868021418065,0.0393830314278602,3.958406686782837,3.951490610686686,0.00901902516624098
3.950454871825949,3.9401881041514977,3.931693343904233,3.9249038305714237,3.91981560228805,0.03938099811930759,0.03937890787250395,0.0393830314278602,3.958406686782837,3.962282227050586,-0.0050539633632835645
3.9619543678228806,3.9501700427158806,3.9399476430502434,3.931502738451931,3.924762713090255,0.03938238779171115,0.03937854422573462,0.0393830314278602,3.974114656448364,3.975341444094645,-0.0015998130300505231
3.975424499473036,3.9620265225390345,3.9502309578467214,3.939995928431976,3.9315384872270323,0.03938319447785052,0.03938300942759025,-0.0016365647315979,3.989822626113892,3.9895118484887497,0.0004052747805691759
3.9900064062718315,3.975854148667962,3.962389245009853,3.950518475787252,3.940208796464178,-0.0016355938415326368,0.03938689604261617,-0.0016365647315979,4.005530834197998,4.003680291869501,0.0024132307973294687
4.004878743772486,3.99104756650202,3.9767331267171975,3.9630859814373416,3.9510343145972033,-0.0016342119932807443,-0.0016266239142780695,-0.0016365647315979,4.021238803863525,4.016754421955062,0.005847933528373872
4.018250243574195,4.006178245218825,3.9921446437944126,3.9776027431018677,3.9637298144038473,-0.0016336282125517885,-0.0016230163741023584,-0.0016365647315979,4.036946773529053,4.031349689999525,0.007298970761535628
4.029992368619939,4.0170710648049095,4.005182747864745,3.9913555464208663,3.977018523540429,-0.0016392293541918426,-0.0016437872135143085,-0.0016365647315979,4.036946773529053,4.042025615177539,-0.006623148734372641
4.041856318866379,4.029845291723604,4.016946898168805,4.005084325135613,3.9912826777413133,-0.0016368970852928865,-0.001640496468534767,-0.0016365647315979,4.05265474319458,4.05328821819099,-0.0008260937062223306
4.054088025371909,4.042551154784714,4.030431892615887,4.017411877027385,4.0054285789044695,-0.0016349945918232474,-0.0016309108523763576,-0.0016365647315979,4.068362712860107,4.065369984621753,0.0039027175123855784
4.0633838038934345,4.052362522346597,4.041094434446036,4.02927719924726,4.016556983225897,-0.001640463898091501,-0.001649860350393172,0.0763600245118141,4.068362712860107,4.075794628069074,-0.009691713823153592
4.074289243095659,4.062075994242051,4.051258431023461,4.040219258274377,4.028629250012693,0.07635706921848927,-0.0016517310951045955,0.0763600245118141,4.084070682525635,4.089703550330541,-0.007345635846725429
4.087329399792162,4.0722266896340775,4.060334726024595,4.04987818609222,4.039197374137589,0.07635536370320892,0.07633929966297551,0.0763600245118141,4.099778175354004,4.108661800717492,-0.011584840826917464
4.108811856819704,4.087459761674462,4.07233674496435,4.060421963194746,4.049942773382706,0.07636031909413361,0.076356486812378,0.0763600245118141,4.131194114685059,4.130632632936531,0.0007322097024307084
4.128694825024891,4.107128377886324,4.0860385193086035,4.0712101737952,4.059587890067101,0.0763562203083132,0.07634581538651093,0.0763600245118141,4.146902084350586,4.154152997565703,-0.009455675133731134
4.153195815957478,4.127863269397945,4.106426354200045,4.0854820486713495,4.070798182775398,0.07635814542276552,0.07634905619152736,0.0763600245118141,4.178318023681641,4.181899617466377,-0.004670637516231757
4.181161769380276,4.152554807268472,4.127322111033778,4.105997396109814,4.0851644633951185,0.07635857600690532,0.07635262292858719,0.0763600245118141,4.209733963012695,4.212494851956391,-0.003600383587198941
4.211413856994791,4.180222650371621,4.151761975415801,4.126693659807823,4.1055321132284845,0.07635790235884286,0.07635048519730006,0.0763600245118141,4.24114990234375,4.2451947824402065,-0.0052747938104165115
4.243942829205076,4.210326217252864,4.179304432953293,4.151034135256129,4.126154792903514,0.07635756674246996,0.07634853199577925,-0.087202288210392,4.272565841674805,4.277250415518679,-0.006108997183320142
4.27699698709365,4.243722662174024,4.210140345778091,4.179157098867512,4.150925054351966,-0.08720278572786828,0.07635566993331885,-0.087202288210392,4.303981781005859,4.304930062569313,-0.001236622496135098
4.304485324013736,4.276610618566266,4.243396478514065,4.209881790927781,4.17896567407468,-0.08720316129794621,-0.0872061144158873,-0.087202288210392,4.319689750671387,4.321353878808408,-0.0021701342407141055
4.320566070664982,4.303800912310679,4.2760328181027205,4.242938475460267,4.2095427017960745,-0.08720383479428159,-0.08720905772292538,-0.087202288210392,4.335397720336914,4.338345550430823,-0.003844167333202364
4.338631859430658,4.320814802836402,4.304010899316021,4.276199267760989,4.243061708852768,-0.08720172614348487,-0.08720169188734103,-0.087202288210392,4.351105690002441,4.350034375504221,0.0013970656606545617
4.349008283893136,4.337740437943212,4.320062238632197,4.30341436690483,4.2757576164321,-0.08720430257996686,-0.08720940602374125,-0.087202288210392,4.351105690002441,4.354945132074094,-0.005006888904509843
4.356952038612974,4.350751792555255,4.339212359169378,4.32122898123465,4.304278181529448,-0.08719834835606725,-0.08718928169709653,-0.087202288210392,4.366813659667969,4.359304192368934,0.009792846928441179
4.360389356103652,4.357894779261153,4.351547681902394,4.339843233968679,4.321696058443276,-0.08720015787350263,-0.08719022634488309,0.083461008965969,4.366813659667969,4.362753180805552,0.005295135643099691
4.36244084868748,4.3601180162366635,4.357665706175139,4.3513661033479325,4.339708799680833,0.08346039581183237,-0.08720249555294675,0.083461008965969,4.366813659667969,4.367982347786556,-0.0015240473653692632
4.364456127179281,4.35937742941298,4.357531787700636,4.355615689530891,4.349848344114415,0.0834540864734461,0.08343400347831274,0.083461008965969,4.366813659667969,4.380008114828938,-0.01720645081072103
4.377777179692843,4.362517992712602,4.35774119936569,4.356234803004955,4.354655448304009,0.08345662931037773,0.08343738882723219,0.083461008965969,4.382521629333496,4.390869369562653,-0.010886010819042724
4.388593936785765,4.3758003877099005,4.3608491268545615,4.356418345357105,4.355255409061125,0.08345654195492837,0.08343959861733906,0.083461008965969,4.398229598999023,4.406743841041768,-0.011103140304907555
4.4036159760644225,4.385876590673083,4.37350632430259,4.359030699711549,4.355072046733369,0.08345486850445798,0.08343313115200918,0.083461008965969,4.413937568664551,4.425641451883886,-0.015262645440914824
4.421320578119803,4.399862198452135,4.382707541349796,4.370994325162267,4.357170905109143,0.08345252645178297,0.08342252851380548,0.083461008965969,4.429645538330078,4.44581343633929,-0.021084018886297073
4.443345391683648,4.4191764537411915,4.39805206567047,4.3812727097875355,4.369932027030067,0.0834561638293262,0.08343405413681815,0.083461008965969,4.461061477661133,4.470296437174712,-0.012043004024864246
4.468463437577941,4.441752965423273,4.417832080716453,4.396986426250597,4.380483748354636,0.08345741051668963,0.08344244456950464,0.083461008965969,4.492477416992188,4.499336157179851,-0.008944255312004046
4.497450362058062,4.466825144978798,4.440369870688074,4.4167357478950375,4.396174740517517,0.08345730687126643,0.08344329610373961,0.083461008965969,4.523893356323242,4.530949647448612,-0.009201874929551934
4.528443832397665,4.495273424486554,4.464987310335839,4.438913080789209,4.415657192593303,0.08345608968045459,0.08343855186018555,0.0838558748364448,4.555309295654297,4.564685584892465,-0.012227307425386691
4.564330823159896,4.528135631621127,4.49501323233795,4.464781064743884,4.438760383906265,0.08385517838670026,0.08345343443252523,0.0838558748364448,4.602433204650879,4.603760656417099,-0.0017310857659840195
4.604438028983117,4.564919293481486,4.528632435552266,4.495407032156325,4.465072620089141,0.08385720461896431,0.08386024824609661,0.0838558748364448,4.649557113647461,4.647022512740427,0.003305288873217016
4.647899040725271,4.605199516428875,4.565562163551031,4.529142017100956,4.495784308166705,0.08385759559050332,0.08386376507603485,0.0838558748364448,4.696681022644043,4.6934012195683374,0.004277082274524169
4.693807627164318,4.648252109067127,4.605497587094055,4.565798434173009,4.529316943445638,0.0838566726746568,0.08386063738680952,0.0838558748364448,4.743804931640625,4.742284230754475,0.0019830955258219873
4.741748965673848,4.69334261333008,4.647859530729005,4.60518640340858,4.565568044867012,0.0838548240319345,0.08385266643225092,0.0838558748364448,4.790928840637207,4.792931702026818,-0.0026118650266804266
4.791139966020056,4.740192387334249,4.692028504173053,4.6468178804623195,4.604415202689408,0.08385235739369483,0.08384141361337702,0.0838558748364448,4.838052749633789,4.844757089218427,-0.008742906612976498
